Term:学会,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:火灾,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:免费,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:适合,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:表现,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:如约,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:这座,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:福建,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:状态,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:头发,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:港独,Count:19,TF:0.00031466,IDF:3.02098244,TF×IDF:0.00095059
Term:是因为,Count:21,TF:0.00034778,IDF:2.71995244,TF×IDF:0.00094596
Term:蹲,Count:21,TF:0.00034778,IDF:2.71995244,TF×IDF:0.00094596
Term:质疑,Count:21,TF:0.00034778,IDF:2.71995244,TF×IDF:0.00094596
Term:转发,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:天呐,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:香港,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:航班,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:便宜,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:国民,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:松懈,Count:20,TF:0.00033122,IDF:2.84489118,TF×IDF:0.00094229
Term:总,Count:29,TF:0.00048027,IDF:1.96028460,TF×IDF:0.00094147
Term:多人,Count:24,TF:0.00039746,IDF:2.36776992,TF×IDF:0.00094111
Term:中华民族,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:总会,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:等待,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:人比,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:内蒙,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:矛盾,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:泪目,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:早日康复,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:消失,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:成都,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:雷神山,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:崂山,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:76,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:辜负,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:鸣笛,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:鲜花,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:逝世,Count:17,TF:0.00028154,IDF:3.32201243,TF×IDF:0.00093528
Term:字,Count:28,TF:0.00046371,IDF:1.99979314,TF×IDF:0.00092733
Term:阿姨,Count:22,TF:0.00036434,IDF:2.54386118,TF×IDF:0.00092684
Term:变,Count:26,TF:0.00043059,IDF:2.14592117,TF×IDF:0.00092401
Term:同学,Count:23,TF:0.00038090,IDF:2.41892245,TF×IDF:0.00092138
Term:一批,Count:21,TF:0.00034778,IDF:2.62304243,TF×IDF:0.00091225
Term:排查,Count:21,TF:0.00034778,IDF:2.62304243,TF×IDF:0.00091225
Term:中华,Count:21,TF:0.00034778,IDF:2.62304243,TF×IDF:0.00091225
Term:推广,Count:21,TF:0.00034778,IDF:2.62304243,TF×IDF:0.00091225
Term:倒,Count:24,TF:0.00039746,IDF:2.28061975,TF×IDF:0.00090647
Term:甩,Count:27,TF:0.00044715,IDF:2.02098244,TF×IDF:0.00090368
Term:大部分,Count:22,TF:0.00036434,IDF:2.47691439,TF×IDF:0.00090245
Term:不住,Count:23,TF:0.00038090,IDF:2.36776992,TF×IDF:0.0009019
Term:张文宏,Count:20,TF:0.00033122,IDF:2.71995244,TF×IDF:0.00090091
Term:真实,Count:20,TF:0.00033122,IDF:2.71995244,TF×IDF:0.00090091
Term:年纪,Count:20,TF:0.00033122,IDF:2.71995244,TF×IDF:0.00090091
Term:顺利,Count:20,TF:0.00033122,IDF:2.71995244,TF×IDF:0.00090091
Term:简单,Count:20,TF:0.00033122,IDF:2.71995244,TF×IDF:0.00090091
Term:不说,Count:20,TF:0.00033122,IDF:2.71995244,TF×IDF:0.00090091
Term:部门,Count:25,TF:0.00041403,IDF:2.17588440,TF×IDF:0.00090088
Term:同志,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:开放,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:小时,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:安逸,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:袁隆平,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:勇敢,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:文化,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:单位,Count:18,TF:0.00029810,IDF:3.02098244,TF×IDF:0.00090056
Term:小龙虾,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:说实话,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:南京,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:恐怖,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:决赛圈,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:无私,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:超过,Count:19,TF:0.00031466,IDF:2.84489118,TF×IDF:0.00089518
Term:60,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:友谊,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:美利坚,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:占,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:一堆,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:太美,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:造谣,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:逆行者,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:消费,Count:21,TF:0.00034778,IDF:2.54386118,TF×IDF:0.00088471
Term:忙,Count:23,TF:0.00038090,IDF:2.32201243,TF×IDF:0.00088447
Term:一刻,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:成绩,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:制度,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:山川,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:关头,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:台独,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:渴望,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:离汉,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:最该,Count:16,TF:0.00026497,IDF:3.32201243,TF×IDF:0.00088026
Term:分,Count:28,TF:0.00046371,IDF:1.89064867,TF×IDF:0.00087672
Term:终将,Count:20,TF:0.00033122,IDF:2.62304243,TF×IDF:0.00086881
Term:关键,Count:20,TF:0.00033122,IDF:2.62304243,TF×IDF:0.00086881
Term:码,Count:22,TF:0.00036434,IDF:2.36776992,TF×IDF:0.00086268
Term:水平,Count:21,TF:0.00034778,IDF:2.47691439,TF×IDF:0.00086143
Term:睡,Count:21,TF:0.00034778,IDF:2.47691439,TF×IDF:0.00086143
Term:态度,Count:19,TF:0.00031466,IDF:2.71995244,TF×IDF:0.00085586
Term:差点,Count:19,TF:0.00031466,IDF:2.71995244,TF×IDF:0.00085586
Term:伤害,Count:19,TF:0.00031466,IDF:2.71995244,TF×IDF:0.00085586
Term:发布,Count:19,TF:0.00031466,IDF:2.71995244,TF×IDF:0.00085586
Term:从我做起,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:担当,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:必胜,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:药物,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:傲慢,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:怀疑,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:重庆,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:买单,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:盼,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:🙃,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:坑,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:籍,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:昌盛,Count:17,TF:0.00028154,IDF:3.02098244,TF×IDF:0.00085052
Term:寄,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:失业,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:时代,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:呼吸,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:告诉,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:战役,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:威武,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:甘肃,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:那种,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:阳性,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:😱,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:照顾,Count:18,TF:0.00029810,IDF:2.84489118,TF×IDF:0.00084806
Term:气,Count:27,TF:0.00044715,IDF:1.89064867,TF×IDF:0.0008454
Term:服务,Count:20,TF:0.00033122,IDF:2.54386118,TF×IDF:0.00084258
Term:姐姐,Count:20,TF:0.00033122,IDF:2.54386118,TF×IDF:0.00084258
Term:很大,Count:20,TF:0.00033122,IDF:2.54386118,TF×IDF:0.00084258
Term:跟着,Count:21,TF:0.00034778,IDF:2.41892245,TF×IDF:0.00084126
Term:出借,Count:21,TF:0.00034778,IDF:2.41892245,TF×IDF:0.00084126
Term:救救,Count:23,TF:0.00038090,IDF:2.20806908,TF×IDF:0.00084107
Term:性侵,Count:19,TF:0.00031466,IDF:2.62304243,TF×IDF:0.00082537
Term:40,Count:19,TF:0.00031466,IDF:2.62304243,TF×IDF:0.00082537
Term:拉贝,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:后代,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:资格,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:吓人,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:勤洗手,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:月亮,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:反弹,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:🌸,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:自费,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:约翰逊,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:国籍,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:米国,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:充满,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:流行,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:鲜活,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:其他人,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:资本主义,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:处于,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:意味着,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:微风,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:比肩,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:神明,Count:15,TF:0.00024841,IDF:3.32201243,TF×IDF:0.00082524
Term:长存,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:心理,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:烧,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:一例,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:宿舍,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:志愿者,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:最多,Count:18,TF:0.00029810,IDF:2.71995244,TF×IDF:0.00081082
Term:天问,Count:23,TF:0.00038090,IDF:2.11789245,TF×IDF:0.00080672
Term:求求,Count:22,TF:0.00036434,IDF:2.20806908,TF×IDF:0.0008045
Term:平台,Count:20,TF:0.00033122,IDF:2.41892245,TF×IDF:0.0008012
Term:发抖,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:🙋,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:治愈,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:放过,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:人心,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:浙江,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:重生,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:🐶,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:想念,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:陪,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:美国政府,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:持续,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:一家人,Count:17,TF:0.00028154,IDF:2.84489118,TF×IDF:0.00080095
Term:方式,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:扎堆,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:我的天,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:政客,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:倒闭,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:微笑,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:全人类,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:一份,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:留下,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:胖,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:多万,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:研究生,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:生产,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:面前,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:独立,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:母亲,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:小心,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:外籍,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:无恙,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:工人,Count:16,TF:0.00026497,IDF:3.02098244,TF×IDF:0.00080049
Term:群众,Count:19,TF:0.00031466,IDF:2.54386118,TF×IDF:0.00080045
Term:女儿,Count:22,TF:0.00036434,IDF:2.17588440,TF×IDF:0.00079277
Term:中国航天,Count:22,TF:0.00036434,IDF:2.17588440,TF×IDF:0.00079277
Term:稳住,Count:18,TF:0.00029810,IDF:2.62304243,TF×IDF:0.00078193
Term:员工,Count:18,TF:0.00029810,IDF:2.62304243,TF×IDF:0.00078193
Term:始终,Count:18,TF:0.00029810,IDF:2.62304243,TF×IDF:0.00078193
Term:疑似,Count:18,TF:0.00029810,IDF:2.62304243,TF×IDF:0.00078193
Term:吉林,Count:18,TF:0.00029810,IDF:2.62304243,TF×IDF:0.00078193
Term:有个,Count:19,TF:0.00031466,IDF:2.47691439,TF×IDF:0.00077939
Term:大海,Count:19,TF:0.00031466,IDF:2.47691439,TF×IDF:0.00077939
Term:幸运,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:复制粘贴,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:河南,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:核酸,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:外出,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:无聊,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:外围,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:爆炸,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:异域,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:同天,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:快快,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:弱质,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:污辱,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:病好,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:下午,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:三非,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:洋垃圾,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:早安,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:假装,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:潜伏期,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:街道,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:无能,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:告别,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:人间烟火,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:落井下石,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:经验,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:普通人,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:跨省,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:太多人,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:烈火,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:家国永念,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:石榴,Count:14,TF:0.00023185,IDF:3.32201243,TF×IDF:0.00077023
Term:珠峰,Count:20,TF:0.00033122,IDF:2.32201243,TF×IDF:0.0007691
Term:打扰,Count:20,TF:0.00033122,IDF:2.32201243,TF×IDF:0.0007691
Term:这辈子,Count:17,TF:0.00028154,IDF:2.71995244,TF×IDF:0.00076577
Term:吃饭,Count:17,TF:0.00028154,IDF:2.71995244,TF×IDF:0.00076577
Term:还好,Count:17,TF:0.00028154,IDF:2.71995244,TF×IDF:0.00076577
Term:30,Count:19,TF:0.00031466,IDF:2.41892245,TF×IDF:0.00076114
Term:偷,Count:19,TF:0.00031466,IDF:2.41892245,TF×IDF:0.00076114
Term:知识,Count:19,TF:0.00031466,IDF:2.41892245,TF×IDF:0.00076114
Term:越,Count:26,TF:0.00043059,IDF:1.76570993,TF×IDF:0.0007603
Term:监管,Count:18,TF:0.00029810,IDF:2.54386118,TF×IDF:0.00075833
Term:衣服,Count:18,TF:0.00029810,IDF:2.54386118,TF×IDF:0.00075833
Term:办事,Count:18,TF:0.00029810,IDF:2.54386118,TF×IDF:0.00075833
Term:换,Count:21,TF:0.00034778,IDF:2.17588440,TF×IDF:0.00075674
Term:朝阳,Count:20,TF:0.00033122,IDF:2.28061975,TF×IDF:0.00075539
Term:百万,Count:20,TF:0.00033122,IDF:2.28061975,TF×IDF:0.00075539
Term:黄鹤楼,Count:20,TF:0.00033122,IDF:2.28061975,TF×IDF:0.00075539
Term:太多,Count:20,TF:0.00033122,IDF:2.28061975,TF×IDF:0.00075539
Term:香,Count:20,TF:0.00033122,IDF:2.28061975,TF×IDF:0.00075539
Term:怼,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:不像,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:第一名,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:感情,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:小孩子,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:时期,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:珍惜,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:青年,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:发来,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:标准,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:出台,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:晚上,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:难受,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:谈,Count:16,TF:0.00026497,IDF:2.84489118,TF×IDF:0.00075383
Term:舆论,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:满洲里,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:丢,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:绑架,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:四个,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:想着,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:救人,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:做人,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:通报,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:同学们,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:亲人,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:激动,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:到位,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:捐给,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:瞒报,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:毛选,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:先烈,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:一看,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:摘,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:资源,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:粮,Count:15,TF:0.00024841,IDF:3.02098244,TF×IDF:0.00075046
Term:棒,Count:22,TF:0.00036434,IDF:2.04325883,TF×IDF:0.00074445
Term:想象,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:怎么回事,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:想想,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:一百万,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:收费,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:落实,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:猫,Count:17,TF:0.00028154,IDF:2.62304243,TF×IDF:0.00073849
Term:手,Count:24,TF:0.00039746,IDF:1.81686246,TF×IDF:0.00072214
Term:太棒了,Count:18,TF:0.00029810,IDF:2.41892245,TF×IDF:0.00072108
Term:很难,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:如初,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:yxh,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:操作,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:距离,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:科技,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:未成年人,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:收到,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:提供,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:多年,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:现实,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:无耻,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:两天,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
Term:出发,Count:16,TF:0.00026497,IDF:2.71995244,TF×IDF:0.00072073
