Term:出台,Count:24,TF:0.00037329,IDF:2.71995244,TF×IDF:0.00101533
Term:诈骗,Count:24,TF:0.00037329,IDF:2.71995244,TF×IDF:0.00101533
Term:陪,Count:24,TF:0.00037329,IDF:2.71995244,TF×IDF:0.00101533
Term:毛主席,Count:29,TF:0.00045105,IDF:2.24283119,TF×IDF:0.00101165
Term:哥哥,Count:26,TF:0.00040439,IDF:2.47691439,TF×IDF:0.00100166
Term:简单,Count:26,TF:0.00040439,IDF:2.47691439,TF×IDF:0.00100166
Term:21,Count:62,TF:0.00096433,IDF:1.03421070,TF×IDF:0.00099732
Term:笑,Count:28,TF:0.00043550,IDF:2.28061975,TF×IDF:0.00099322
Term:负重,Count:25,TF:0.00038884,IDF:2.54386118,TF×IDF:0.00098916
Term:全民核酸,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:防护服,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:消防员,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:不能放松,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:民警,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:听说,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:冰雪,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:身份证,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:登记,Count:21,TF:0.00032662,IDF:3.02098244,TF×IDF:0.00098674
Term:紧张,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:考点,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:春天,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:落实,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:前线,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:飞行员,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:压下来,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:采样,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:公安局,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:别忘了,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:每晚,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:工友,Count:19,TF:0.00029552,IDF:3.32201243,TF×IDF:0.00098172
Term:规范,Count:24,TF:0.00037329,IDF:2.62304243,TF×IDF:0.00097915
Term:医疗,Count:24,TF:0.00037329,IDF:2.62304243,TF×IDF:0.00097915
Term:幸福美满,Count:26,TF:0.00040439,IDF:2.41892245,TF×IDF:0.0009782
Term:严防,Count:28,TF:0.00043550,IDF:2.24283119,TF×IDF:0.00097676
Term:奇迹,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:真棒,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:安心,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:心情,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:坚定,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:一例,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:喝,Count:22,TF:0.00034218,IDF:2.84489118,TF×IDF:0.00097347
Term:爸爸,Count:23,TF:0.00035773,IDF:2.71995244,TF×IDF:0.00097302
Term:年龄,Count:23,TF:0.00035773,IDF:2.71995244,TF×IDF:0.00097302
Term:监管,Count:23,TF:0.00035773,IDF:2.71995244,TF×IDF:0.00097302
Term:总,Count:30,TF:0.00046661,IDF:2.06673993,TF×IDF:0.00096436
Term:顺致,Count:25,TF:0.00038884,IDF:2.47691439,TF×IDF:0.00096313
Term:少年,Count:25,TF:0.00038884,IDF:2.47691439,TF×IDF:0.00096313
Term:流星雨,Count:26,TF:0.00040439,IDF:2.36776992,TF×IDF:0.00095752
Term:逆行者,Count:24,TF:0.00037329,IDF:2.54386118,TF×IDF:0.0009496
Term:狡猾,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:严查,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:陪伴,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:食品,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:吃饭,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:自信,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:姑娘,Count:20,TF:0.00031107,IDF:3.02098244,TF×IDF:0.00093975
Term:案,Count:26,TF:0.00040439,IDF:2.32201243,TF×IDF:0.00093901
Term:旅游,Count:23,TF:0.00035773,IDF:2.62304243,TF×IDF:0.00093835
Term:年轻,Count:23,TF:0.00035773,IDF:2.62304243,TF×IDF:0.00093835
Term:哇塞,Count:22,TF:0.00034218,IDF:2.71995244,TF×IDF:0.00093072
Term:机构,Count:22,TF:0.00034218,IDF:2.71995244,TF×IDF:0.00093072
Term:飞机,Count:22,TF:0.00034218,IDF:2.71995244,TF×IDF:0.00093072
Term:身上,Count:22,TF:0.00034218,IDF:2.71995244,TF×IDF:0.00093072
Term:好几个,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:正确,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:冬季,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:专家,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:汤圆,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:同事,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:月球,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:至少,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:创新,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:星辰,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:背后,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:生日快乐,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:总统,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:朱广权,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:电影,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:外卖,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:战疫,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:放行,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:交叉感染,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:虞书欣,Count:18,TF:0.00027996,IDF:3.32201243,TF×IDF:0.00093005
Term:ལ,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:ས,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:分子,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:可怜,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:风景,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:50,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:宣传,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:💤,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:假期,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:也许,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:求求了,Count:21,TF:0.00032662,IDF:2.84489118,TF×IDF:0.00092922
Term:告别,Count:24,TF:0.00037329,IDF:2.47691439,TF×IDF:0.0009246
Term:高铁,Count:24,TF:0.00037329,IDF:2.47691439,TF×IDF:0.0009246
Term:车厢,Count:26,TF:0.00040439,IDF:2.28061975,TF×IDF:0.00092227
Term:祥,Count:25,TF:0.00038884,IDF:2.36776992,TF×IDF:0.00092069
Term:中华,Count:23,TF:0.00035773,IDF:2.54386118,TF×IDF:0.00091003
Term:换,Count:23,TF:0.00035773,IDF:2.54386118,TF×IDF:0.00091003
Term:万岁,Count:24,TF:0.00037329,IDF:2.41892245,TF×IDF:0.00090296
Term:倒,Count:24,TF:0.00037329,IDF:2.41892245,TF×IDF:0.00090296
Term:奥运会,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:呆,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:严防死守,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:自我,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:出行,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:年轻人,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:免疫,Count:22,TF:0.00034218,IDF:2.62304243,TF×IDF:0.00089756
Term:呜呜,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:外面,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:溜达,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:乖乖,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:平时,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:熬夜,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:学会,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:天津,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:村民,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:隐瞒,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:线上,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:没想到,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:寒冬,Count:19,TF:0.00029552,IDF:3.02098244,TF×IDF:0.00089276
Term:度,Count:32,TF:0.00049772,IDF:1.79053352,TF×IDF:0.00089118
Term:难度,Count:21,TF:0.00032662,IDF:2.71995244,TF×IDF:0.00088841
Term:一家,Count:21,TF:0.00032662,IDF:2.71995244,TF×IDF:0.00088841
Term:压力,Count:21,TF:0.00032662,IDF:2.71995244,TF×IDF:0.00088841
Term:公务员,Count:21,TF:0.00032662,IDF:2.71995244,TF×IDF:0.00088841
Term:姐姐,Count:21,TF:0.00032662,IDF:2.71995244,TF×IDF:0.00088841
Term:统计,Count:20,TF:0.00031107,IDF:2.84489118,TF×IDF:0.00088497
Term:安稳,Count:20,TF:0.00031107,IDF:2.84489118,TF×IDF:0.00088497
Term:几年,Count:20,TF:0.00031107,IDF:2.84489118,TF×IDF:0.00088497
Term:追责,Count:20,TF:0.00031107,IDF:2.84489118,TF×IDF:0.00088497
Term:祈祷,Count:20,TF:0.00031107,IDF:2.84489118,TF×IDF:0.00088497
Term:多久,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:守护者,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:举报,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:面对,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:奋战,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:冷静,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:大海,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:返回,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:现象,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:千千万万,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:下降,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:卫健委,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:越来越少,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:张艺兴,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:充足,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:浙江,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:新乐,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:郑爽,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:轰,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:王琛,Count:17,TF:0.00026441,IDF:3.32201243,TF×IDF:0.00087838
Term:时代,Count:22,TF:0.00034218,IDF:2.54386118,TF×IDF:0.00087046
Term:带来,Count:23,TF:0.00035773,IDF:2.41892245,TF×IDF:0.00086533
Term:记住,Count:21,TF:0.00032662,IDF:2.62304243,TF×IDF:0.00085676
Term:拥有,Count:21,TF:0.00032662,IDF:2.62304243,TF×IDF:0.00085676
Term:输入,Count:21,TF:0.00032662,IDF:2.62304243,TF×IDF:0.00085676
Term:拼,Count:22,TF:0.00034218,IDF:2.47691439,TF×IDF:0.00084755
Term:焦虑,Count:23,TF:0.00035773,IDF:2.36776992,TF×IDF:0.00084703
Term:高考,Count:20,TF:0.00031107,IDF:2.71995244,TF×IDF:0.00084611
Term:治愈,Count:20,TF:0.00031107,IDF:2.71995244,TF×IDF:0.00084611
Term:赞,Count:25,TF:0.00038884,IDF:2.17588440,TF×IDF:0.00084608
Term:青春,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:2000,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:第一天,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:亲人,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:自费,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:消灭,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:河北省,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:欧洲,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:降温,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:整治,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:造谣,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:调查,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:遵守,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:事儿,Count:18,TF:0.00027996,IDF:3.02098244,TF×IDF:0.00084577
Term:坏,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:睡觉,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:棒棒,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:还会,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:经验,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:没什么,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:日本,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:太不容易,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:久,Count:19,TF:0.00029552,IDF:2.84489118,TF×IDF:0.00084072
Term:松懈,Count:21,TF:0.00032662,IDF:2.54386118,TF×IDF:0.0008309
Term:村,Count:21,TF:0.00032662,IDF:2.54386118,TF×IDF:0.0008309
Term:菜,Count:21,TF:0.00032662,IDF:2.54386118,TF×IDF:0.0008309
Term:丁真,Count:23,TF:0.00035773,IDF:2.32201243,TF×IDF:0.00083067
Term:遗憾,Count:22,TF:0.00034218,IDF:2.41892245,TF×IDF:0.00082771
Term:浪费,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:长大,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:传染性,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:电梯,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:月份,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:南方人,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:年纪,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:歌声,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:采集,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:强制,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:使命,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:先给,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:密集,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:面试,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:麻木,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:南海,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:美食,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:拐点,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:地下,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:八方支援,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:绞死,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:采矿,Count:16,TF:0.00024886,IDF:3.32201243,TF×IDF:0.00082671
Term:错,Count:26,TF:0.00040439,IDF:2.04325883,TF×IDF:0.00082629
Term:行,Count:36,TF:0.00055993,IDF:1.45868957,TF×IDF:0.00081677
Term:多人,Count:23,TF:0.00035773,IDF:2.28061975,TF×IDF:0.00081586
Term:时光,Count:21,TF:0.00032662,IDF:2.47691439,TF×IDF:0.00080903
Term:样子,Count:21,TF:0.00032662,IDF:2.47691439,TF×IDF:0.00080903
Term:冬奥会,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:一份,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:阳光,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:操作,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:大规模,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:心中,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:忘记,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:好棒,Count:19,TF:0.00029552,IDF:2.71995244,TF×IDF:0.0008038
Term:舞台,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:恢复正常,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:携手,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:只不过,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:700,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:恐慌,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:制作,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:七天,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:回不去,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:产品,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:防不胜防,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:摘,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:一步,Count:17,TF:0.00026441,IDF:3.02098244,TF×IDF:0.00079879
Term:收到,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:鸭,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:实施,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:打开,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:专业,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:唯一,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:一切顺利,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:周末,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:员工,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:威武,Count:18,TF:0.00027996,IDF:2.84489118,TF×IDF:0.00079647
Term:高校,Count:20,TF:0.00031107,IDF:2.54386118,TF×IDF:0.00079133
Term:一人,Count:20,TF:0.00031107,IDF:2.54386118,TF×IDF:0.00079133
Term:是因为,Count:20,TF:0.00031107,IDF:2.54386118,TF×IDF:0.00079133
Term:重庆,Count:21,TF:0.00032662,IDF:2.41892245,TF×IDF:0.00079009
Term:线下,Count:21,TF:0.00032662,IDF:2.41892245,TF×IDF:0.00079009
Term:好运,Count:19,TF:0.00029552,IDF:2.62304243,TF×IDF:0.00077516
Term:涨价,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:见到,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:间隔,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:说法,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:承认,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:好好看,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:效率,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:真实,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:记录,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:捡,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:为重,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:看热闹,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:横行,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:回答,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:消停,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:驰援,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:第二次,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:救人,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:小果,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:命令,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:雪糕,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:保重,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:勾结,Count:15,TF:0.00023330,IDF:3.32201243,TF×IDF:0.00077504
Term:美,Count:31,TF:0.00048216,IDF:1.60600909,TF×IDF:0.00077436
Term:万事,Count:21,TF:0.00032662,IDF:2.36776992,TF×IDF:0.00077338
Term:公道,Count:20,TF:0.00031107,IDF:2.47691439,TF×IDF:0.0007705
Term:抓,Count:20,TF:0.00031107,IDF:2.47691439,TF×IDF:0.0007705
Term:成长,Count:18,TF:0.00027996,IDF:2.71995244,TF×IDF:0.0007615
Term:顶,Count:18,TF:0.00027996,IDF:2.71995244,TF×IDF:0.0007615
Term:防范,Count:18,TF:0.00027996,IDF:2.71995244,TF×IDF:0.0007615
Term:网约车,Count:18,TF:0.00027996,IDF:2.71995244,TF×IDF:0.0007615
Term:素质,Count:18,TF:0.00027996,IDF:2.71995244,TF×IDF:0.0007615
Term:考,Count:38,TF:0.00059104,IDF:1.28061975,TF×IDF:0.0007569
Term:牛转乾坤,Count:20,TF:0.00031107,IDF:2.41892245,TF×IDF:0.00075246
Term:调整,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:仔细,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:大国风范,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:度过,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:😷,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:校长,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:眼睛,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:乘客,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:干饭,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:拍,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:供应,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:留下,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:反复,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:九天揽月,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:我来,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:最终,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:包括,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:耳朵,Count:17,TF:0.00026441,IDF:2.84489118,TF×IDF:0.00075223
Term:强,Count:26,TF:0.00040439,IDF:1.85961444,TF×IDF:0.00075202
Term:始终,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:结婚,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:安息,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:团聚,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:川普,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:一件,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:毒品,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:民生,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:想想,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:西方,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:天呐,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
Term:讲,Count:16,TF:0.00024886,IDF:3.02098244,TF×IDF:0.0007518
