Term: 所念,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 如愿,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 三例,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 汽车配件,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 配件,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 边防军,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: HPV,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 难忘,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 航天,Freq: 2,TF: 6.90178756,IDF: 2.96629820,TF × IDF: 0.00020472
Term: 备孕,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: ✨,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 中国航天,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 12.4,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 沈阳市,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 2034,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 大师,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 这首,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 定风波,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 豪迈,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 戴眼镜,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 郭,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 自带,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 混响,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 气质,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 退伍军人,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 传上,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 学院,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 谱康,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 清脆,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 树叶,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 飘零,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: IU,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 大连市,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 831,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 过往,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 相拥,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 笑容,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 凝固,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 码住,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 生日,Freq: 2,TF: 6.90178756,IDF: 2.84135947,TF × IDF: 0.00019610
Term: 捅,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 退散,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 尚未,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 微博有,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 粉要,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 艾玛,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 小撒带,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 寄,Freq: 2,TF: 6.90178756,IDF: 3.04547945,TF × IDF: 0.00021019
Term: 撒撒想,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 吹牛,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 雷,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 佳音,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 演,Freq: 2,TF: 6.90178756,IDF: 2.70305677,TF × IDF: 0.00018655
Term: 凭良心,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 生活态度,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 消费,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 那份,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 尊敬,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 捞钱,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 高尚,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 骑手,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 相约,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 蔡,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 徐坤,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 新春,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 共祈,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 逐梦,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 青年歌手,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 表现,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 怀抱,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 严加,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 送往,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 翻倍,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 不土,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: wc,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 巫师,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 霍格,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 沃茨,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 教授,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 蛇院,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 五月,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 过山车,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 🎢,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 畅唱,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 赋爱,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 唱响,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 区别,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 添堵,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 后沙峪,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 期能,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 四十天,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 市内,Freq: 2,TF: 6.90178756,IDF: 3.14238946,TF × IDF: 0.00021688
Term: 全靠,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 猜出,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 五花八门,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 乐,Freq: 2,TF: 6.90178756,IDF: 1.73161223,TF × IDF: 0.00011951
Term: 天够,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 可完,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 犊子,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 还行得通,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 有犇,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 😊,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 消防,Freq: 2,TF: 6.90178756,IDF: 2.74444945,TF × IDF: 0.00018941
Term: 防火,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 防灾,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 甘肃兰州,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 身体素质,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 征途,Freq: 2,TF: 6.90178756,IDF: 3.26732820,TF × IDF: 0.00022550
Term: 𝟮,Freq: 2,TF: 6.90178756,IDF: 3.44341946,TF × IDF: 0.00023765
Term: 先烈,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 日起,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 首辆,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 火星车,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 征名,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 开启,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 链接,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 赤兔,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 麒麟,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 既有,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 元素,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 探测器,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 探月,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 起名,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 哪吒,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 原地不动,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: ok,Freq: 1,TF: 3.45089378,IDF: 3.04547945,TF × IDF: 0.00010509
Term: 源自,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 四月,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 十八代,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 复苏,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 愿好,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 升高,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 受过,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 提升,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 华西,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 派出,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 两条,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 不确定性,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 绷紧,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 那根,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 弦,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 党委政府,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 庄离,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 挺近,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 那一刻,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 得不到,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 五公里,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 血清,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 儿过,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 早些,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 千千万万个,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 政客,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 鸟,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 新来,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 换汤不换药,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 再欢,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 更坏,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 总算,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 美媒敢,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 真话,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 水墨,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 第三张,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 猴哥,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 大长,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 童年,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 播放,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 一部,Freq: 1,TF: 3.45089378,IDF: 2.89935141,TF × IDF: 0.00010005
Term: 冬奥,Freq: 1,TF: 3.45089378,IDF: 2.96629820,TF × IDF: 0.00010236
Term: 健儿,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 滑雪,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 和蔼可亲,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 特意,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 保洁员,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 行刺,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 凉,Freq: 1,TF: 3.45089378,IDF: 2.96629820,TF × IDF: 0.00010236
Term: 死立,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 执,Freq: 1,TF: 3.45089378,IDF: 2.42223016,TF × IDF: 8.35885900
Term: 疯批,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: nt,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 加速,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 审理,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 保洁,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 宣判,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 处州,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 10086,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 莲,Freq: 1,TF: 3.45089378,IDF: 2.74444945,TF × IDF: 9.47080356
Term: 亲切,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 单核,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 生物,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 单线程,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 几十条,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 此罪,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 诛,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 人大,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 草菅人命,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 该办,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 调查结果,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 民工,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 放下去,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 不吃不喝,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 矿里,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 黄金,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 伤患,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 心理治疗,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 再撑,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 效果,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 大难不死,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 必有后福,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 代孕,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 买房,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 收件,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 急切,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 一栋,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 天到,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 来之不易,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 校外,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 哪位,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 大神,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 整理出来,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 二月份,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 天后,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 制裁,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 来而不往非礼也,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 不犯,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 犯人,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 人若犯,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 回应,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 礼尚往来,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 见过,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 客气,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 能欢,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: top,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 即圈,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 各大蓝,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 主流,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 发博,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 力邀,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: title,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 狂派,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 人唱,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 无可替代,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: balance,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 人开天,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 💜,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 亲选,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: krump,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 之王,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 俱佳,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 音源,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 销量,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 备受瞩目,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 开天,Freq: 1,TF: 3.45089378,IDF: 3.26732820,TF × IDF: 0.00011275
Term: 演员,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 歌手,Freq: 1,TF: 3.45089378,IDF: 3.04547945,TF × IDF: 0.00010509
Term: 舞者,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 染色体,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 集团,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 总裁,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 四张,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 专辑,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 耗资,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 打造,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: MV,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 精通,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 编曲,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 作曲,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 无数,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 挺舒服,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 这群本,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 名存实亡,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 初一,Freq: 1,TF: 3.45089378,IDF: 3.14238946,TF × IDF: 0.00010844
Term: 十五,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 竞赛,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 冷战,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 起到,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 联手,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 吖,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 美不仁,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 别怪,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
Term: 俄不义,Freq: 1,TF: 3.45089378,IDF: 3.44341946,TF × IDF: 0.00011882
